event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198322,2025-08-26 08:52:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198384,2025-08-26 08:53:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198443,2025-08-26 08:54:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198503,2025-08-26 08:55:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198562,2025-08-26 08:56:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198623,2025-08-26 08:57:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198682,2025-08-26 08:58:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198743,2025-08-26 08:59:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198813,2025-08-26 09:00:13,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198862,2025-08-26 09:01:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198922,2025-08-26 09:02:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756198982,2025-08-26 09:03:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199043,2025-08-26 09:04:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199103,2025-08-26 09:05:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199163,2025-08-26 09:06:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199223,2025-08-26 09:07:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199283,2025-08-26 09:08:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199343,2025-08-26 09:09:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199403,2025-08-26 09:10:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199462,2025-08-26 09:11:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199522,2025-08-26 09:12:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199583,2025-08-26 09:13:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199643,2025-08-26 09:14:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199702,2025-08-26 09:15:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199763,2025-08-26 09:16:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199822,2025-08-26 09:17:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199883,2025-08-26 09:18:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756199943,2025-08-26 09:19:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200004,2025-08-26 09:20:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200064,2025-08-26 09:21:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200122,2025-08-26 09:22:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200182,2025-08-26 09:23:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200242,2025-08-26 09:24:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200302,2025-08-26 09:25:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200368,2025-08-26 09:26:08,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200423,2025-08-26 09:27:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200483,2025-08-26 09:28:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200543,2025-08-26 09:29:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200605,2025-08-26 09:30:05,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200663,2025-08-26 09:31:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200723,2025-08-26 09:32:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200783,2025-08-26 09:33:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200843,2025-08-26 09:34:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200903,2025-08-26 09:35:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756200963,2025-08-26 09:36:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201023,2025-08-26 09:37:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201083,2025-08-26 09:38:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201143,2025-08-26 09:39:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201203,2025-08-26 09:40:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201263,2025-08-26 09:41:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201324,2025-08-26 09:42:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201382,2025-08-26 09:43:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201443,2025-08-26 09:44:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201504,2025-08-26 09:45:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201563,2025-08-26 09:46:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201623,2025-08-26 09:47:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201683,2025-08-26 09:48:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201742,2025-08-26 09:49:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201803,2025-08-26 09:50:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201862,2025-08-26 09:51:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201926,2025-08-26 09:52:06,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756201982,2025-08-26 09:53:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202042,2025-08-26 09:54:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202104,2025-08-26 09:55:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202163,2025-08-26 09:56:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202222,2025-08-26 09:57:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202282,2025-08-26 09:58:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202342,2025-08-26 09:59:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202403,2025-08-26 10:00:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202463,2025-08-26 10:01:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202523,2025-08-26 10:02:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202583,2025-08-26 10:03:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202642,2025-08-26 10:04:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202703,2025-08-26 10:05:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202762,2025-08-26 10:06:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202824,2025-08-26 10:07:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202882,2025-08-26 10:08:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756202943,2025-08-26 10:09:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203004,2025-08-26 10:10:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203062,2025-08-26 10:11:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203124,2025-08-26 10:12:04,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203182,2025-08-26 10:13:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203242,2025-08-26 10:14:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203302,2025-08-26 10:15:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203363,2025-08-26 10:16:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203423,2025-08-26 10:17:03,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203490,2025-08-26 10:18:10,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203542,2025-08-26 10:19:02,0.5
bitcoin-up-or-down-august-28-3am-et,DOWN,101032989392871976104514413151928658166122744087309982537141350380999503254585,1756203604,2025-08-26 10:20:04,0.5
